"Id","UserId","Avatar","Author","Content","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"18070031384053327","182454916","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/14677222_362632510746989_1723227379796541440_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QFZafCg2PQihFzzONhKZv_AylRJkZeSHnMz6W6q_480yi_D3olPeU8Fu4FfZ5e2_3g&_nc_ohc=qYjHu5lwNrgQ7kNvwEJmBsC&_nc_gid=y5fPB7Tm10ls0ZsLzHIlig&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNbBUwK093ndSwp-57d_BdN2chw1hjo1-16xJ7MERHB5w&oe=68574290&_nc_sid=f5838a","deedadeedadee","Listen","0","0","1","06/17/2025 2:49 AM"
"18035834153362707","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QE0QDA9sX_ugA7qub3UvQ8KRMdaAwOLwsy1Ia_6qj6rOS1Uo0xIlXySOt_WI98Z30w&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=-_dDFK_47adezYfEbZ3Bqw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMxp5Dyw-nhXUvjLffbOxvD8pZBnK73aZc-2VlHF9CtHQ&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@deedadeedadee Hi, we sent the link to your DMs!","0","1","0","06/17/2025 2:49 AM"
"18069649696964660","49052377092","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/409011468_720706616541494_6940808485322293030_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=gAoR5g6Ask0Q7kNvwGzZi7q&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMvNKgxpSQZxUZIizxtnGDzX7vieJ23ebgm6FMHY8nOMg&oe=6857673B&_nc_sid=f5838a","jenniferbertrim","Listen","0","0","1","06/17/2025 2:56 AM"
"18061188713330908","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHpiOVX8cE_9LiIM2ABCt5G_FmNznqAs01UmqbQGg5Z_24Ox-lDMR2b2lQ0hX9udYM&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=mkH1B0ZhEUaRCKAHjxLf5w&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMok-QMxbkaL_w_pY7PkYwsd9C7GFouNxITrDRegyL66g&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@jenniferbertrim Please check your DMs, we sent you the links!","0","1","0","06/17/2025 2:56 AM"
"18078385459880009","527930341","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/379539057_660136026094961_2427129848784995965_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=RfYrcZTJLsoQ7kNvwHrAL5E&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPGYCHsFfr_M7VwwAhkHmpXqLfWxKF3Y_SiEaoLwwWrvA&oe=685773EF&_nc_sid=f5838a","brbbrady55","Listen","0","0","1","06/17/2025 3:03 AM"
"18195062890312473","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFrCTVmkg0hd6WXzyVF3xqJUT0PQ8kd0-zCQnYbVSnPX7V_w-KmmCDmUYGzBKKi9rc&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=AJMZMY_PSnvhYZHeKlwHQQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNMdE8u24jRPK9QRZ-U739gTuIuFPy41cR2c0sVCUXulg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@brbbrady55 Please check your DMs, we sent you the links!","0","1","0","06/17/2025 3:03 AM"
"18062692304276200","232318307","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/428369536_2988089611332200_799357322620874335_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=Ty4uJUmMnzcQ7kNvwFolWUH&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMXCxOnToP9LBq6wJPeq3oNsEloq7pdM2h9f68-ve3aOw&oe=6857500C&_nc_sid=f5838a","jerzee_girl_rhonda","Listen","0","0","1","06/17/2025 3:04 AM"
"18345031909093466","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QF7w2q3VHYhoaqnDp_7uvIRyXgbYtnD_mgZVdixOTG8xKXmq3GsUCRp4YDSirA_1wQ&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=BJnbrhd5z72LhzSfit8qyQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfO0inPvZO7TbmqxdMCv2ktJWsfBhD5Uxl4QY_l-zJQ4GQ&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@jerzee_girl_rhonda Thanks for your interest! We sent the link you requested to your DMs","0","1","0","06/17/2025 3:04 AM"
"18087809437643469","209477589","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/499275156_18505688674005590_2466562230935103931_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=aFs-bktIaRkQ7kNvwEZVTRb&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPeGT2kjQOXYr8UH9K1KG0oAy4lEzSKJUWQv4p8A3xWxQ&oe=68575149&_nc_sid=f5838a","13var13","Listen 😔","0","0","1","06/17/2025 3:05 AM"
"17911637403148427","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFu7rMhnN4g-dzOfy-u7nwrY9M_nQ2jXgoqRgUlKfPmZPtfSPVR1j76G7lcsccOxWI&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=37ZVwaIDHd2aVVov348P7Q&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOHz9I12Lv77boBs695mdD3NmtuTbqWqzDwiuRBBLLLzQ&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@13var13 Hi, we sent the link to your DMs!","0","1","0","06/17/2025 3:05 AM"
"18041202074632112","606298184","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/39968882_2170539033164116_4154934165101346816_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=y45pH9qjYxoQ7kNvwG092Xf&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPv344UY7dDVjU1HDnJno8qcdZYTOWFV2mRbGT-a5p4kA&oe=6857746A&_nc_sid=f5838a","hollymrox","Listen","0","0","1","06/17/2025 3:17 AM"
"17907238539176610","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QG1g9pngpY4xvI-PjIxxh8e5xG_hEZn8XBG9UlzZhfH7vYX-Hz37-lPXS99gkhlVow&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=PyxQrG1J3BwV_9R5kSRo2w&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNc-lLXOqfbOIaKHTad8KwjgejWkPgSHrfzB-tNyQK61w&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@hollymrox Link has been sent! Check your DMs. Thanks for being here!","1","1","0","06/17/2025 3:17 AM"
"17954696255825691","1466165735","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/496925162_18503598196053736_578073490515184498_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=KjQlxan20qMQ7kNvwHPEITS&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNYmylGBMsSeCbXfPN0CiWm99krL95Ip4DZwzOjULX96A&oe=6857464F&_nc_sid=f5838a","stella_p.r","Listen","0","0","1","06/17/2025 3:27 AM"
"17973338300894512","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHV2fYBiDh4aE0vqxpcAx6y6gwOCSrKIX6MB6veXGq9U3fiHziDIt08OJetR3yvwDU&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=S4MIDM_K6l5TezFZOrQr5w&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMFYDhfoH_sbYZ102OABG6SrxM0kt5Ks-sN8bu8vp-wvw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@stella_p.r Hi, we sent the link to your DMs!","0","1","0","06/17/2025 3:28 AM"
"17911833540148684","63470246516","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/445694012_2104587106564826_7063379365788097355_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=oLU0uvmzlEIQ7kNvwEbtEnz&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMnquzf7Hi99G8fH73c3i9ko1YLoumV6eKYGKkYWbwrcA&oe=685758B7&_nc_sid=f5838a","soma.soundandwellness","LISTEN","0","0","1","06/17/2025 3:28 AM"
"18111929164497999","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QG1NEdjV2ouJB5Wd1-iHL1M6WPg0yDbdwGqE2-8vn6meyvd1gUT-o1ls1O7bWz3Zwg&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=Myt-G-grW4JkeR0cBwQ5pg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOEqxXITrdTH-jwVDpjsFIHq4qdBf8nB81RbQTFIKHPdQ&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@soma.soundandwellness Done! Link was sent to your DMs","0","1","0","06/17/2025 3:28 AM"
"18084946129687941","30431196","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/133709734_1362836827391683_5143808991055645549_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=Sm9WoQC7NHUQ7kNvwEw_kJJ&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfM8PnAZa6xWnzYtBEmW-wLXgO4RjADgV-sqQV7WDOFSvg&oe=68577669&_nc_sid=f5838a","laoshinn","Listen","0","0","1","06/17/2025 3:29 AM"
"17845997358506630","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGEK9EsIQ5raYBNJBCiFsQZZ8E3deRNxiH1HUe4SizeoVCPTctH5u8g8JhHk7gZ6cM&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=_PeavaPSfm-zKmEFLcbeBQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNhLePeozy93Ust4ef57KqhXa3r1S2KzeF2lKnByk064A&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@laoshinn Please check your DMs, we sent you the links!","0","1","0","06/17/2025 3:29 AM"
"18147193036385020","9147196430","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/274551326_515568266751746_6527738875644302006_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=41rkP4MxpX0Q7kNvwETqgMO&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOfnmqAgTxEwPQYhNERG63TkdePlg9epbjPmbVyCp52pw&oe=68576E06&_nc_sid=f5838a","rony111979","ALL THE PILOTS DOING THE CHEMTRAILS NEEDS TO DIE.","1","0","0","06/17/2025 3:45 AM"
"18082516624699162","1455653927","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/175921994_106253038179830_6697772219916355861_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=HyZ4Y_m2bn0Q7kNvwFO5zQ_&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPmzE0-2iKlyMVDSdjhfcrn7hPoSdGVMT9Z7UHlplcxaA&oe=68576A4C&_nc_sid=f5838a","jamesjoneshere","Listen","0","0","1","06/17/2025 4:04 AM"
"18036028073357104","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFRrsBLGDvCC_It14LWY3Doyzr75P47S2ZLeSmzJN5IACloIA6LjSS6RdDare-6TyA&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=RbMbCOOQukAo4K7mvBY_Hw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNGZ_w65873Ggxpy3-uEg0C64QYAcU0Vy65FHhbQTR8lA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@jamesjoneshere As promised, we sent the link check your DMs!","0","1","0","06/17/2025 4:04 AM"
"18043286768259483","1125085206","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/362733665_672174038291617_4882363025603129430_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=Qk6HKGNFOf4Q7kNvwHVAGbq&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPbDPfu3AA0SsiIFn6ChoLkOljmdZABXu3mpDgYuEtUxA&oe=68576C9B&_nc_sid=f5838a","moniq_mai","Listen💔","0","0","1","06/17/2025 4:05 AM"
"17952595655989266","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QH_1EPtv7ULPnsHc8UhNAmXRPd-NsjJXPgsZXLFXu7MAFGJJW-j7KGIKC3cMDIYMHM&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=m-p-rUMubglfFx3aW1_w-w&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNF-DsRQX_uMzy5Vo47cMJb7qopwtRUfpSyhpWhJQULZg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@moniq_mai Please check your DMs, we sent you the links!","0","1","0","06/17/2025 4:05 AM"
"18052496183586433","55964092","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/291804193_592670015571322_5065815754696447171_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=OXvSDBroXI4Q7kNvwHJqRdF&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPCceDnIWv_9pk10zcsvL-kJGm90zEzJv2k695cUTMcrQ&oe=68577663&_nc_sid=f5838a","paula_harrison2","Listen","0","0","1","06/17/2025 4:13 AM"
"17867523651400904","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QEr0LPyF7d8eK2ue49rO-xSohOM_ViwkG5OwzApgasOjTt75prPDpdwwN6ZiOy02s4&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=yPGqqjKAcd3houIF5keSeg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMx4R8ORQIYvx-K-wIGAg8k2XV7pTgCJ2LQMOkSbrBpBw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@paula_harrison2 Link has been sent to your DMs! Blessings","0","1","0","06/17/2025 4:13 AM"
"17911702269139640","5007452","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/212102209_1075604082973051_2972661768696236896_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=u9Rbhvtl7D0Q7kNvwEGN_4i&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNZ4fnwtPQFrEevqdZN8aWVdC4gOimZzPaTi2ZVs-yeBw&oe=68575B4F&_nc_sid=f5838a","denisemlovelace","Listen","0","0","1","06/17/2025 4:19 AM"
"17862963531421684","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QE2v_FS06WajrIWxYUklBmrbNMYFZKrKc4GdPeme79eguhdXE9FzkYuaEOb5yBF05E&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=_rRTrWAdmTupK1Am6yDivQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMKUYFd7f91XqZKN7qNd1ML4O9uxRtTZ38a1EC0qEoIaA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@denisemlovelace As promised, we sent the link check your DMs!","0","1","0","06/17/2025 4:19 AM"
"17900991597208835","47795912","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/66284412_632305900585406_172952251336228864_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=dZAl_Ep5RewQ7kNvwGyW1VL&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNMuHGAxbSHXIM_K3On_7YW-94qAL2HAQ20bGKH7pxPaA&oe=68575A63&_nc_sid=f5838a","thecrunchynut","Listen","0","0","1","06/17/2025 4:26 AM"
"17853112017464632","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHIZYqiktZUyTdQQ6pSNF8-rnAZu_C1wrs2Yt53-DhJ_UqsMMvXH556sU735mG5Ohc&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=IIqJBeeFHDYiL8Ft0uhOUg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOwCXuzfhPY6LkAr3zmV6gT3EXA7KMFR_1KunA8CWJBqw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@thecrunchynut Thanks for your interest! We sent the link you requested to your DMs","0","1","0","06/17/2025 4:26 AM"
"18048463661406491","5757853413","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/396483704_1685477525294822_2227189043537863716_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=vJKipKP7SWkQ7kNvwH_EZUF&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPVfy_pW-6tnlRrJUgraLEn7FjtGRKSKPAGtb_YEH43aA&oe=68576E9E&_nc_sid=f5838a","just_janicep","Listen","0","0","1","06/17/2025 4:31 AM"
"18072701303494893","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHG61AzBeq7NrGqvuXbYuvMsiexFk3QoRXTh6vdvXxzA-X1riX-Ya5RES3fmV8nV3I&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=aisjMvnXjnhOK3zZ0JUtgQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMiZ0GNJOCi3j3joVXrcY0XccFfqX-Bq4OArw3RTXb6Vg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@just_janicep Link has been sent! Check your DMs. Thanks for being here!","0","1","0","06/17/2025 4:31 AM"
"17971609541905991","4733669284","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/254078145_634728644573774_2507677635385859614_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=ao-L6LZ0yEQQ7kNvwEFJt8N&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNp7Xh5Cw3b-BlBlt0SbD_5gcW16fG4k_SRCOtuJm7B9A&oe=6857687E&_nc_sid=f5838a","keadymis","Listen","0","0","1","06/17/2025 4:33 AM"
"18130280269382755","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QF-oQl_ukqQg617iTC_s8gzXqVYZmI5qLkn6agaPwM4mzH7lfpV8_a-DICvjP8tEGI&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=vE5xcfc5JAUCBedMUbavMw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOhlQ-NxTsR5sEV4rzqwIyclzjxQKrLo3zm0Jn2mrRoWA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@keadymis You've got mail check your DMs!","0","1","0","06/17/2025 4:33 AM"
"18041641985303404","37920511","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/157210929_276984690472904_3295161790480296801_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=YnpBPj624NYQ7kNvwETuMc4&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPWDHVGkoRE7Fu2DpeLrPKxxcfzxeI3zSkU9gBAad41qQ&oe=685766CF&_nc_sid=f5838a","gingergregory123","Listen","0","0","1","06/17/2025 4:33 AM"
